inject_date,street,city,roadType,pubMillis,locy,locx,subtype,reliability,uuid,type,reportRating,magvar,country,startTime,startTimeMillis,endTime,endTimeMillis
02/25/2015 01:40:00 PM,Hyde Park Ave,"Boston, MA",6,1424871122566,42.273079000000003,-71.120098999999996,ACCIDENT_MINOR,5,16e6058f-d876-348a-8b86-c92b01863efd,ACCIDENT,1,-175,US,02/25/2015 01:34:00 PM,1424871240000,02/25/2015 01:35:00 PM,1424871300000
02/25/2015 01:40:00 PM,I-93 N,,3,1424870225248,42.264501000000003,-71.045533000000006,ACCIDENT_MINOR,6,511c2cdc-b11b-3816-b3e8-cdefc3a2ee99,ACCIDENT,1,-25,US,02/25/2015 01:34:00 PM,1424871240000,02/25/2015 01:35:00 PM,1424871300000
02/25/2015 01:50:00 PM,Botsford Rd,"Newton, MA",1,1424871649087,42.304087000000003,-71.173591000000002,ACCIDENT_MINOR,5,35f4bf21-4550-3720-a96c-03db4ba7c50e,ACCIDENT,1,173,US,02/25/2015 01:43:00 PM,1424871780000,02/25/2015 01:44:00 PM,1424871840000
02/25/2015 01:50:00 PM,Hyde Park Ave,"Boston, MA",6,1424871122566,42.273079000000003,-71.120098999999996,ACCIDENT_MINOR,5,16e6058f-d876-348a-8b86-c92b01863efd,ACCIDENT,1,-175,US,02/25/2015 01:43:00 PM,1424871780000,02/25/2015 01:44:00 PM,1424871840000
02/25/2015 01:50:00 PM,Gallivan Blvd,"Boston, MA",6,1424871719298,42.285449,-71.043029000000004,ACCIDENT_MINOR,5,7b0347e9-46dd-3946-97a9-177ec2c7e4bc,ACCIDENT,2,59,US,02/25/2015 01:43:00 PM,1424871780000,02/25/2015 01:44:00 PM,1424871840000
02/25/2015 01:50:00 PM,I-93 N,,3,1424870225248,42.264501000000003,-71.045533000000006,ACCIDENT_MINOR,6,511c2cdc-b11b-3816-b3e8-cdefc3a2ee99,ACCIDENT,1,-25,US,02/25/2015 01:43:00 PM,1424871780000,02/25/2015 01:44:00 PM,1424871840000
02/25/2015 01:50:00 PM,,,3,1424871644036,42.347918,-71.074455,ACCIDENT_MAJOR,5,12994291-17fc-3c07-9828-fcd505e5d13d,ACCIDENT,0,89,US,02/25/2015 01:43:00 PM,1424871780000,02/25/2015 01:44:00 PM,1424871840000
02/25/2015 02:00:00 PM,Botsford Rd,"Newton, MA",1,1424871649087,42.304087000000003,-71.173591000000002,ACCIDENT_MINOR,5,35f4bf21-4550-3720-a96c-03db4ba7c50e,ACCIDENT,1,173,US,02/25/2015 01:53:00 PM,1424872380000,02/25/2015 01:54:00 PM,1424872440000
02/25/2015 02:00:00 PM,Esmond St,"Boston, MA",1,1424872184178,42.296875,-71.083616000000006,ACCIDENT_MAJOR,5,a94a14e7-5342-3db2-8a85-548318a2e7ce,ACCIDENT,0,165,US,02/25/2015 01:53:00 PM,1424872380000,02/25/2015 01:54:00 PM,1424872440000
02/25/2015 02:00:00 PM,Hyde Park Ave,"Boston, MA",6,1424871122566,42.273079000000003,-71.120098999999996,ACCIDENT_MINOR,5,16e6058f-d876-348a-8b86-c92b01863efd,ACCIDENT,1,-175,US,02/25/2015 01:53:00 PM,1424872380000,02/25/2015 01:54:00 PM,1424872440000
02/25/2015 02:00:00 PM,Gallivan Blvd,"Boston, MA",6,1424871719298,42.285449,-71.043029000000004,ACCIDENT_MINOR,5,7b0347e9-46dd-3946-97a9-177ec2c7e4bc,ACCIDENT,2,59,US,02/25/2015 01:53:00 PM,1424872380000,02/25/2015 01:54:00 PM,1424872440000
02/25/2015 02:00:00 PM,,,3,1424871644036,42.347918,-71.074455,ACCIDENT_MAJOR,5,12994291-17fc-3c07-9828-fcd505e5d13d,ACCIDENT,0,89,US,02/25/2015 01:53:00 PM,1424872380000,02/25/2015 01:54:00 PM,1424872440000
02/25/2015 02:10:00 PM,Botsford Rd,"Newton, MA",1,1424871649087,42.304087000000003,-71.173591000000002,ACCIDENT_MINOR,5,35f4bf21-4550-3720-a96c-03db4ba7c50e,ACCIDENT,1,173,US,02/25/2015 02:03:00 PM,1424872980000,02/25/2015 02:04:00 PM,1424873040000
02/25/2015 02:10:00 PM,Esmond St,"Boston, MA",1,1424872184178,42.296875,-71.083616000000006,ACCIDENT_MAJOR,5,a94a14e7-5342-3db2-8a85-548318a2e7ce,ACCIDENT,0,165,US,02/25/2015 02:03:00 PM,1424872980000,02/25/2015 02:04:00 PM,1424873040000
02/25/2015 02:10:00 PM,Gallivan Blvd,"Boston, MA",6,1424871719298,42.285449,-71.043029000000004,ACCIDENT_MINOR,5,7b0347e9-46dd-3946-97a9-177ec2c7e4bc,ACCIDENT,2,59,US,02/25/2015 02:03:00 PM,1424872980000,02/25/2015 02:04:00 PM,1424873040000
02/25/2015 02:10:00 PM,,,3,1424871644036,42.347918,-71.074455,ACCIDENT_MAJOR,5,12994291-17fc-3c07-9828-fcd505e5d13d,ACCIDENT,0,89,US,02/25/2015 02:03:00 PM,1424872980000,02/25/2015 02:04:00 PM,1424873040000
02/25/2015 02:20:00 PM,Esmond St,"Boston, MA",1,1424872184178,42.296875,-71.083616000000006,ACCIDENT_MAJOR,5,a94a14e7-5342-3db2-8a85-548318a2e7ce,ACCIDENT,0,165,US,02/25/2015 02:14:00 PM,1424873640000,02/25/2015 02:15:00 PM,1424873700000
02/25/2015 02:30:00 PM,Soldiers Field Rd,"Boston, MA",6,1424874025325,42.368828000000001,-71.125022999999999,ACCIDENT_MINOR,5,9ebad95a-b442-3fab-bc84-308f271325f6,ACCIDENT,2,115,US,02/25/2015 02:24:00 PM,1424874240000,02/25/2015 02:25:00 PM,1424874300000
02/25/2015 02:40:00 PM,Boylston St,"Boston, MA",6,1424874916987,42.352328999999997,-71.063916000000006,ACCIDENT_MINOR,5,7381d3ce-34bc-3096-9d06-6611b5ae02ab,ACCIDENT,0,92,US,02/25/2015 02:34:00 PM,1424874840000,02/25/2015 02:35:00 PM,1424874900000
02/25/2015 02:40:00 PM,Soldiers Field Rd,"Boston, MA",6,1424874025325,42.368828000000001,-71.125022999999999,ACCIDENT_MINOR,5,9ebad95a-b442-3fab-bc84-308f271325f6,ACCIDENT,2,115,US,02/25/2015 02:34:00 PM,1424874840000,02/25/2015 02:35:00 PM,1424874900000
02/25/2015 02:50:00 PM,Washington St,"Boston, MA",6,1424875587703,42.351750000000003,-71.062757000000005,ACCIDENT_MAJOR,5,132b3a3c-6104-3580-8410-31365f711852,ACCIDENT,1,9,US,02/25/2015 02:44:00 PM,1424875440000,02/25/2015 02:45:00 PM,1424875500000
02/25/2015 02:50:00 PM,Boylston St,"Boston, MA",6,1424874916987,42.352328999999997,-71.063916000000006,ACCIDENT_MINOR,5,7381d3ce-34bc-3096-9d06-6611b5ae02ab,ACCIDENT,0,92,US,02/25/2015 02:44:00 PM,1424875440000,02/25/2015 02:45:00 PM,1424875500000
02/25/2015 02:50:00 PM,Soldiers Field Rd,"Boston, MA",6,1424874025325,42.368828000000001,-71.125022999999999,ACCIDENT_MINOR,5,9ebad95a-b442-3fab-bc84-308f271325f6,ACCIDENT,2,115,US,02/25/2015 02:44:00 PM,1424875440000,02/25/2015 02:45:00 PM,1424875500000
02/25/2015 02:50:00 PM,I-93 N,,3,1424875565608,42.303725,-71.051781000000005,ACCIDENT_MINOR,5,6dd8b6c2-62e8-3455-b96a-0d8d1129680c,ACCIDENT,2,-39,US,02/25/2015 02:44:00 PM,1424875440000,02/25/2015 02:45:00 PM,1424875500000
02/25/2015 03:00:00 PM,Washington St,"Boston, MA",6,1424875587703,42.351750000000003,-71.062757000000005,ACCIDENT_MAJOR,6,132b3a3c-6104-3580-8410-31365f711852,ACCIDENT,1,9,US,02/25/2015 02:53:00 PM,1424875980000,02/25/2015 02:54:00 PM,1424876040000
02/25/2015 03:00:00 PM,Boylston St,"Boston, MA",6,1424874916987,42.352328999999997,-71.063916000000006,ACCIDENT_MINOR,5,7381d3ce-34bc-3096-9d06-6611b5ae02ab,ACCIDENT,0,92,US,02/25/2015 02:53:00 PM,1424875980000,02/25/2015 02:54:00 PM,1424876040000
02/25/2015 03:00:00 PM,I-93 N,,3,1424875565608,42.303725,-71.051781000000005,ACCIDENT_MINOR,6,6dd8b6c2-62e8-3455-b96a-0d8d1129680c,ACCIDENT,2,-39,US,02/25/2015 02:53:00 PM,1424875980000,02/25/2015 02:54:00 PM,1424876040000
02/25/2015 03:00:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424875802215,42.348067,-71.101067999999998,ACCIDENT_MINOR,5,82f8c7b0-fec8-33c4-b549-c883d136ace0,ACCIDENT,1,-77,US,02/25/2015 02:53:00 PM,1424875980000,02/25/2015 02:54:00 PM,1424876040000
02/25/2015 03:00:00 PM,I-93 N,,3,1424876013926,42.361834000000002,-71.054877000000005,ACCIDENT_MINOR,5,06dda5de-074e-3bcd-a032-03d1aa3a9421,ACCIDENT,2,-54,US,02/25/2015 02:53:00 PM,1424875980000,02/25/2015 02:54:00 PM,1424876040000
02/25/2015 03:10:00 PM,Washington St,"Boston, MA",6,1424875587703,42.351750000000003,-71.062757000000005,ACCIDENT_MAJOR,6,132b3a3c-6104-3580-8410-31365f711852,ACCIDENT,1,9,US,02/25/2015 03:03:00 PM,1424876580000,02/25/2015 03:04:00 PM,1424876640000
02/25/2015 03:10:00 PM,Boylston St,"Boston, MA",6,1424874916987,42.352328999999997,-71.063916000000006,ACCIDENT_MINOR,6,7381d3ce-34bc-3096-9d06-6611b5ae02ab,ACCIDENT,0,92,US,02/25/2015 03:03:00 PM,1424876580000,02/25/2015 03:04:00 PM,1424876640000
02/25/2015 03:10:00 PM,I-93 N,,3,1424875565608,42.303725,-71.051781000000005,ACCIDENT_MINOR,6,6dd8b6c2-62e8-3455-b96a-0d8d1129680c,ACCIDENT,2,-39,US,02/25/2015 03:03:00 PM,1424876580000,02/25/2015 03:04:00 PM,1424876640000
02/25/2015 03:10:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424875802215,42.348067,-71.101067999999998,ACCIDENT_MINOR,5,82f8c7b0-fec8-33c4-b549-c883d136ace0,ACCIDENT,1,-77,US,02/25/2015 03:03:00 PM,1424876580000,02/25/2015 03:04:00 PM,1424876640000
02/25/2015 03:10:00 PM,I-93 N,,3,1424876013926,42.361834000000002,-71.054877000000005,ACCIDENT_MINOR,5,06dda5de-074e-3bcd-a032-03d1aa3a9421,ACCIDENT,2,-54,US,02/25/2015 03:03:00 PM,1424876580000,02/25/2015 03:04:00 PM,1424876640000
02/25/2015 03:20:00 PM,Boylston St,"Boston, MA",6,1424874916987,42.352328999999997,-71.063916000000006,ACCIDENT_MINOR,6,7381d3ce-34bc-3096-9d06-6611b5ae02ab,ACCIDENT,0,92,US,02/25/2015 03:13:00 PM,1424877180000,02/25/2015 03:14:00 PM,1424877240000
02/25/2015 03:20:00 PM,I-93 N,,3,1424875565608,42.303144000000003,-71.051136,ACCIDENT_MINOR,7,6dd8b6c2-62e8-3455-b96a-0d8d1129680c,ACCIDENT,2,-39,US,02/25/2015 03:13:00 PM,1424877180000,02/25/2015 03:14:00 PM,1424877240000
02/25/2015 03:20:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424875802215,42.348067,-71.101067999999998,ACCIDENT_MINOR,5,82f8c7b0-fec8-33c4-b549-c883d136ace0,ACCIDENT,1,-77,US,02/25/2015 03:13:00 PM,1424877180000,02/25/2015 03:14:00 PM,1424877240000
02/25/2015 03:20:00 PM,I-93 N,,3,1424876013926,42.361834000000002,-71.054877000000005,ACCIDENT_MINOR,5,06dda5de-074e-3bcd-a032-03d1aa3a9421,ACCIDENT,2,-54,US,02/25/2015 03:13:00 PM,1424877180000,02/25/2015 03:14:00 PM,1424877240000
02/25/2015 03:30:00 PM,I-93 N,,3,1424875565608,42.303144000000003,-71.051136,ACCIDENT_MINOR,7,6dd8b6c2-62e8-3455-b96a-0d8d1129680c,ACCIDENT,2,-39,US,02/25/2015 03:23:00 PM,1424877780000,02/25/2015 03:24:00 PM,1424877840000
02/25/2015 04:10:00 PM,,,3,1424879645439,42.325065000000002,-71.056222000000005,ACCIDENT_MINOR,5,c196cb33-7a24-3c89-8912-91c619f0fb5e,ACCIDENT,3,146,US,02/25/2015 04:03:00 PM,1424880180000,02/25/2015 04:04:00 PM,1424880240000
02/25/2015 04:00:00 PM,,,3,1424879645439,42.325065000000002,-71.056222000000005,ACCIDENT_MINOR,5,c196cb33-7a24-3c89-8912-91c619f0fb5e,ACCIDENT,3,146,US,02/25/2015 03:53:00 PM,1424879580000,02/25/2015 03:54:00 PM,1424879640000
02/25/2015 04:10:00 PM,Columbia Rd,"Boston, MA",6,1424880069446,42.321471000000003,-71.053559000000007,ACCIDENT_MINOR,7,c2918440-9e3a-32d2-8dbc-c8ca28f95dff,ACCIDENT,1,-93,US,02/25/2015 04:03:00 PM,1424880180000,02/25/2015 04:04:00 PM,1424880240000
02/25/2015 04:20:00 PM,Columbia Rd,"Boston, MA",6,1424880069446,42.321471000000003,-71.053559000000007,ACCIDENT_MINOR,7,c2918440-9e3a-32d2-8dbc-c8ca28f95dff,ACCIDENT,1,-93,US,02/25/2015 04:13:00 PM,1424880780000,02/25/2015 04:14:00 PM,1424880840000
02/25/2015 04:20:00 PM,,,3,1424879645439,42.325065000000002,-71.056222000000005,ACCIDENT_MINOR,5,c196cb33-7a24-3c89-8912-91c619f0fb5e,ACCIDENT,3,146,US,02/25/2015 04:13:00 PM,1424880780000,02/25/2015 04:14:00 PM,1424880840000
02/25/2015 04:30:00 PM,Columbia Rd,"Boston, MA",6,1424880069446,42.321471000000003,-71.053559000000007,ACCIDENT_MINOR,7,c2918440-9e3a-32d2-8dbc-c8ca28f95dff,ACCIDENT,1,-93,US,02/25/2015 04:23:00 PM,1424881380000,02/25/2015 04:24:00 PM,1424881440000
02/25/2015 05:30:00 PM,Soldiers Field Rd,"Boston, MA",6,1424884898175,42.365608000000002,-71.133478999999994,ACCIDENT_MINOR,5,b1b13c08-08db-3517-8b0a-62ceba63c33e,ACCIDENT,4,51,US,02/25/2015 05:23:00 PM,1424884980000,02/25/2015 05:24:00 PM,1424885040000
02/25/2015 05:40:00 PM,Soldiers Field Rd,"Boston, MA",6,1424884898175,42.365608000000002,-71.133478999999994,ACCIDENT_MINOR,5,b1b13c08-08db-3517-8b0a-62ceba63c33e,ACCIDENT,4,51,US,02/25/2015 05:34:00 PM,1424885640000,02/25/2015 05:35:00 PM,1424885700000
02/25/2015 05:50:00 PM,Soldiers Field Rd,"Boston, MA",6,1424884898175,42.365608000000002,-71.133478999999994,ACCIDENT_MINOR,5,b1b13c08-08db-3517-8b0a-62ceba63c33e,ACCIDENT,4,51,US,02/25/2015 05:43:00 PM,1424886180000,02/25/2015 05:44:00 PM,1424886240000
02/25/2015 06:20:00 PM,Pond St,"Boston, MA",2,1424887665413,42.315579,-71.117001000000002,ACCIDENT_MINOR,6,ed1837b7-761a-3bff-bf57-435deb8b60b5,ACCIDENT,1,114,US,02/25/2015 06:13:00 PM,1424887980000,02/25/2015 06:14:00 PM,1424888040000
02/25/2015 06:30:00 PM,Pond St,"Boston, MA",2,1424887665413,42.315579,-71.117001000000002,ACCIDENT_MINOR,7,ed1837b7-761a-3bff-bf57-435deb8b60b5,ACCIDENT,1,114,US,02/25/2015 06:24:00 PM,1424888640000,02/25/2015 06:25:00 PM,1424888700000
02/25/2015 06:30:00 PM,,,0,1424888742114,42.316147999999998,-71.116716999999994,ACCIDENT_MINOR,5,abef2fc8-9b39-3824-a9ab-17ae3683e3ef,ACCIDENT,0,0,US,02/25/2015 06:24:00 PM,1424888640000,02/25/2015 06:25:00 PM,1424888700000
02/25/2015 06:40:00 PM,Pond St,"Boston, MA",2,1424887665413,42.315579,-71.117001000000002,ACCIDENT_MINOR,8,ed1837b7-761a-3bff-bf57-435deb8b60b5,ACCIDENT,1,114,US,02/25/2015 06:34:00 PM,1424889240000,02/25/2015 06:35:00 PM,1424889300000
02/25/2015 06:40:00 PM,,,0,1424888742114,42.316147999999998,-71.116716999999994,ACCIDENT_MINOR,5,abef2fc8-9b39-3824-a9ab-17ae3683e3ef,ACCIDENT,0,0,US,02/25/2015 06:34:00 PM,1424889240000,02/25/2015 06:35:00 PM,1424889300000
02/25/2015 06:50:00 PM,Pond St,"Boston, MA",2,1424887665413,42.315579,-71.117001000000002,ACCIDENT_MINOR,8,ed1837b7-761a-3bff-bf57-435deb8b60b5,ACCIDENT,1,114,US,02/25/2015 06:44:00 PM,1424889840000,02/25/2015 06:45:00 PM,1424889900000
02/25/2015 06:50:00 PM,,,0,1424888742114,42.316147999999998,-71.116716999999994,ACCIDENT_MINOR,5,abef2fc8-9b39-3824-a9ab-17ae3683e3ef,ACCIDENT,0,0,US,02/25/2015 06:44:00 PM,1424889840000,02/25/2015 06:45:00 PM,1424889900000
02/25/2015 07:50:00 PM,I-93 S,,3,1424893707126,42.345847999999997,-71.061025999999998,ACCIDENT_MINOR,5,d2dc94e8-c927-34e4-8fef-6f73da13fca1,ACCIDENT,3,-165,US,02/25/2015 07:46:00 PM,1424893560000,02/25/2015 07:47:00 PM,1424893620000
02/25/2015 08:00:00 PM,I-93 S,,3,1424893707126,42.345847999999997,-71.061025999999998,ACCIDENT_MINOR,5,d2dc94e8-c927-34e4-8fef-6f73da13fca1,ACCIDENT,3,-165,US,02/25/2015 07:54:00 PM,1424894040000,02/25/2015 07:55:00 PM,1424894100000
02/25/2015 08:10:00 PM,to US-1 N / Tobin Brg,"Cambridge, MA",4,1424894403568,42.371788000000002,-71.065528999999998,ACCIDENT_MINOR,6,e93e3bfe-df23-374d-9091-972da8da545f,ACCIDENT,0,-150,US,02/25/2015 08:04:00 PM,1424894640000,02/25/2015 08:05:00 PM,1424894700000
02/25/2015 08:10:00 PM,I-93 S,,3,1424893707126,42.345847999999997,-71.061025999999998,ACCIDENT_MINOR,5,d2dc94e8-c927-34e4-8fef-6f73da13fca1,ACCIDENT,3,-165,US,02/25/2015 08:04:00 PM,1424894640000,02/25/2015 08:05:00 PM,1424894700000
02/25/2015 08:20:00 PM,to US-1 N / Tobin Brg,"Cambridge, MA",4,1424894403568,42.371788000000002,-71.065528999999998,ACCIDENT_MINOR,6,e93e3bfe-df23-374d-9091-972da8da545f,ACCIDENT,0,-150,US,02/25/2015 08:14:00 PM,1424895240000,02/25/2015 08:15:00 PM,1424895300000
02/25/2015 08:20:00 PM,I-93 S,,3,1424893707126,42.345847999999997,-71.061025999999998,ACCIDENT_MINOR,5,d2dc94e8-c927-34e4-8fef-6f73da13fca1,ACCIDENT,3,-165,US,02/25/2015 08:14:00 PM,1424895240000,02/25/2015 08:15:00 PM,1424895300000
02/25/2015 08:30:00 PM,to US-1 N / Tobin Brg,"Cambridge, MA",4,1424894403568,42.371788000000002,-71.065528999999998,ACCIDENT_MINOR,6,e93e3bfe-df23-374d-9091-972da8da545f,ACCIDENT,0,-150,US,02/25/2015 08:24:00 PM,1424895840000,02/25/2015 08:25:00 PM,1424895900000
02/25/2015 08:30:00 PM,I-93 N,,3,1424895450133,42.265625,-71.046248000000006,ACCIDENT_MINOR,5,d8a461be-6199-35f8-ab85-b806633db90b,ACCIDENT,2,-25,US,02/25/2015 08:24:00 PM,1424895840000,02/25/2015 08:25:00 PM,1424895900000
02/25/2015 08:40:00 PM,Vermont St,"Boston, MA",1,1424896647692,42.286067000000003,-71.167395999999997,ACCIDENT_MINOR,5,c713c2bb-61d4-3163-84e4-e1e75816d1ea,ACCIDENT,0,-130,US,02/25/2015 08:34:00 PM,1424896440000,02/25/2015 08:35:00 PM,1424896500000
02/25/2015 08:40:00 PM,I-93 N,,3,1424895450133,42.265625,-71.046248000000006,ACCIDENT_MINOR,6,d8a461be-6199-35f8-ab85-b806633db90b,ACCIDENT,2,-25,US,02/25/2015 08:34:00 PM,1424896440000,02/25/2015 08:35:00 PM,1424896500000
02/25/2015 08:40:00 PM,I-93 S,,3,1424896568433,42.346423000000001,-71.060824999999994,ACCIDENT_MINOR,5,543a0dae-f3bd-3633-b336-328655334db9,ACCIDENT,2,-165,US,02/25/2015 08:34:00 PM,1424896440000,02/25/2015 08:35:00 PM,1424896500000
02/25/2015 08:50:00 PM,Vermont St,"Boston, MA",1,1424896647692,42.286067000000003,-71.167395999999997,ACCIDENT_MINOR,5,c713c2bb-61d4-3163-84e4-e1e75816d1ea,ACCIDENT,0,-130,US,02/25/2015 08:45:00 PM,1424897100000,02/25/2015 08:46:00 PM,1424897160000
02/25/2015 08:50:00 PM,I-93 N,,3,1424895450133,42.265625,-71.046248000000006,ACCIDENT_MINOR,7,d8a461be-6199-35f8-ab85-b806633db90b,ACCIDENT,2,-25,US,02/25/2015 08:45:00 PM,1424897100000,02/25/2015 08:46:00 PM,1424897160000
02/25/2015 08:50:00 PM,I-93 S,,3,1424896568433,42.346423000000001,-71.060824999999994,ACCIDENT_MINOR,5,543a0dae-f3bd-3633-b336-328655334db9,ACCIDENT,2,-165,US,02/25/2015 08:45:00 PM,1424897100000,02/25/2015 08:46:00 PM,1424897160000
02/25/2015 09:00:00 PM,Vermont St,"Boston, MA",1,1424896647692,42.286067000000003,-71.167395999999997,ACCIDENT_MINOR,5,c713c2bb-61d4-3163-84e4-e1e75816d1ea,ACCIDENT,0,-130,US,02/25/2015 08:54:00 PM,1424897640000,02/25/2015 08:55:00 PM,1424897700000
02/25/2015 09:00:00 PM,Washington St,"Boston, MA",6,1424897596812,42.291336999999999,-71.122919999999993,ACCIDENT_MAJOR,5,5c655a0c-143b-308b-89ea-65f0a6099ae6,ACCIDENT,0,39,US,02/25/2015 08:54:00 PM,1424897640000,02/25/2015 08:55:00 PM,1424897700000
02/25/2015 09:00:00 PM,I-93 S,,3,1424896568433,42.346423000000001,-71.060824999999994,ACCIDENT_MINOR,5,543a0dae-f3bd-3633-b336-328655334db9,ACCIDENT,2,-165,US,02/25/2015 08:54:00 PM,1424897640000,02/25/2015 08:55:00 PM,1424897700000
02/25/2015 09:10:00 PM,Vermont St,"Boston, MA",1,1424896647692,42.286067000000003,-71.167395999999997,ACCIDENT_MINOR,5,c713c2bb-61d4-3163-84e4-e1e75816d1ea,ACCIDENT,0,-130,US,02/25/2015 09:04:00 PM,1424898240000,02/25/2015 09:05:00 PM,1424898300000
02/25/2015 09:10:00 PM,Washington St,"Boston, MA",6,1424897596812,42.291336999999999,-71.122919999999993,ACCIDENT_MAJOR,5,5c655a0c-143b-308b-89ea-65f0a6099ae6,ACCIDENT,0,39,US,02/25/2015 09:04:00 PM,1424898240000,02/25/2015 09:05:00 PM,1424898300000
02/25/2015 09:10:00 PM,Storrow Dr E,"Boston, MA",6,1424898197498,42.354855999999998,-71.077575999999993,ACCIDENT_MINOR,5,1068046b-afa8-371a-95f8-4b43a2e3ad13,ACCIDENT,1,69,US,02/25/2015 09:04:00 PM,1424898240000,02/25/2015 09:05:00 PM,1424898300000
02/25/2015 09:20:00 PM,Washington St,"Boston, MA",6,1424897596812,42.291336999999999,-71.122919999999993,ACCIDENT_MAJOR,5,5c655a0c-143b-308b-89ea-65f0a6099ae6,ACCIDENT,0,39,US,02/25/2015 09:14:00 PM,1424898840000,02/25/2015 09:15:00 PM,1424898900000
02/25/2015 09:20:00 PM,Storrow Dr E,"Boston, MA",6,1424898197498,42.354855999999998,-71.077575999999993,ACCIDENT_MINOR,5,1068046b-afa8-371a-95f8-4b43a2e3ad13,ACCIDENT,1,69,US,02/25/2015 09:14:00 PM,1424898840000,02/25/2015 09:15:00 PM,1424898900000
02/25/2015 09:30:00 PM,Storrow Dr E,"Boston, MA",6,1424898197498,42.354855999999998,-71.077575999999993,ACCIDENT_MINOR,6,1068046b-afa8-371a-95f8-4b43a2e3ad13,ACCIDENT,1,69,US,02/25/2015 09:24:00 PM,1424899440000,02/25/2015 09:25:00 PM,1424899500000
02/25/2015 09:50:00 PM,to MA-3 N / Storrow Dr,"Boston, MA",4,1424900341614,42.362074,-71.056608999999995,ACCIDENT_MINOR,6,0daf36e5-2aa0-30f5-b497-f84525f2bd8b,ACCIDENT,1,-130,US,02/25/2015 09:44:00 PM,1424900640000,02/25/2015 09:45:00 PM,1424900700000
02/25/2015 10:00:00 PM,Mount Vernon St,"Boston, MA",4,1424901194975,42.320692000000001,-71.049840000000003,ACCIDENT_MINOR,5,69e2748f-3065-31da-8738-c72b1f479ea0,ACCIDENT,0,-30,US,02/25/2015 09:53:00 PM,1424901180000,02/25/2015 09:54:00 PM,1424901240000
02/25/2015 10:00:00 PM,to MA-3 N / Storrow Dr,"Boston, MA",4,1424900341614,42.362074,-71.056608999999995,ACCIDENT_MINOR,6,0daf36e5-2aa0-30f5-b497-f84525f2bd8b,ACCIDENT,1,-130,US,02/25/2015 09:53:00 PM,1424901180000,02/25/2015 09:54:00 PM,1424901240000
02/25/2015 10:10:00 PM,Mount Vernon St,"Boston, MA",4,1424901194975,42.320692000000001,-71.049840000000003,ACCIDENT_MINOR,5,69e2748f-3065-31da-8738-c72b1f479ea0,ACCIDENT,0,-30,US,02/25/2015 10:04:00 PM,1424901840000,02/25/2015 10:05:00 PM,1424901900000
02/25/2015 10:10:00 PM,to MA-3 N / Storrow Dr,"Boston, MA",4,1424900341614,42.362074,-71.056608999999995,ACCIDENT_MINOR,6,0daf36e5-2aa0-30f5-b497-f84525f2bd8b,ACCIDENT,1,-130,US,02/25/2015 10:04:00 PM,1424901840000,02/25/2015 10:05:00 PM,1424901900000
02/25/2015 10:20:00 PM,Mount Vernon St,"Boston, MA",4,1424901194975,42.320692000000001,-71.049840000000003,ACCIDENT_MINOR,5,69e2748f-3065-31da-8738-c72b1f479ea0,ACCIDENT,0,-30,US,02/25/2015 10:13:00 PM,1424902380000,02/25/2015 10:14:00 PM,1424902440000
02/25/2015 10:30:00 PM,,"Boston, MA",4,1424903097268,42.360700000000001,-71.119315,ACCIDENT_MINOR,5,94f07dc8-78e4-3623-ba1c-a2ad98629a24,ACCIDENT,1,-115,US,02/25/2015 10:23:00 PM,1424902980000,02/25/2015 10:24:00 PM,1424903040000
02/25/2015 10:30:00 PM,Mount Vernon St,"Boston, MA",1,1424902616543,42.320405000000001,-71.049599000000001,ACCIDENT_MINOR,5,9bb9edf2-d968-395c-9409-cbe793bb67bf,ACCIDENT,2,-65,US,02/25/2015 10:23:00 PM,1424902980000,02/25/2015 10:24:00 PM,1424903040000
02/25/2015 10:30:00 PM,Cambridge St,"Boston, MA",6,1424902902638,42.359934000000003,-71.121582000000004,ACCIDENT_MINOR,6,65b23625-bd0a-30e3-8d60-743fb60b94cd,ACCIDENT,2,-126,US,02/25/2015 10:23:00 PM,1424902980000,02/25/2015 10:24:00 PM,1424903040000
02/25/2015 10:30:00 PM,I-90 W Mass Pike,"Boston, MA",3,1424902588897,42.356833999999999,-71.133045999999993,ACCIDENT_MINOR,5,c0131f7c-bf31-33cf-875d-a94d59071d72,ACCIDENT,3,-80,US,02/25/2015 10:23:00 PM,1424902980000,02/25/2015 10:24:00 PM,1424903040000
02/25/2015 10:40:00 PM,,"Boston, MA",4,1424903097268,42.360700000000001,-71.119315,ACCIDENT_MINOR,5,94f07dc8-78e4-3623-ba1c-a2ad98629a24,ACCIDENT,1,-115,US,02/25/2015 10:34:00 PM,1424903640000,02/25/2015 10:35:00 PM,1424903700000
02/25/2015 10:40:00 PM,Mount Vernon St,"Boston, MA",1,1424902616543,42.320405000000001,-71.049599000000001,ACCIDENT_MINOR,5,9bb9edf2-d968-395c-9409-cbe793bb67bf,ACCIDENT,2,-65,US,02/25/2015 10:34:00 PM,1424903640000,02/25/2015 10:35:00 PM,1424903700000
